"id";"created";"modified";"nome";"estado_id"
3445;"now()";"now()";"FRANCO DA ROCHA";2
3446;"now()";"now()";"GABRIEL MONTEIRO";2
3447;"now()";"now()";"GALIA";2
3448;"now()";"now()";"GARCA";2
3449;"now()";"now()";"GASTAO VIDIGAL";2
3450;"now()";"now()";"GAVIAO PEIXOTO";2
3451;"now()";"now()";"GENERAL SALGADO";2
3452;"now()";"now()";"GETULINA";2
3453;"now()";"now()";"GLICERIO";2
3454;"now()";"now()";"GUAICARA";2
3455;"now()";"now()";"GUAIMBE";2
3456;"now()";"now()";"GUAIRA";2
3457;"now()";"now()";"GUAPIACU";2
3458;"now()";"now()";"GUAPIARA";2
3459;"now()";"now()";"GUARA";2
3460;"now()";"now()";"GUARACAI";2
3461;"now()";"now()";"GUARACI";2
3462;"now()";"now()";"GUARANI D'OESTE";2
3463;"now()";"now()";"GUARANTA";2
3464;"now()";"now()";"GUARARAPES";2
3465;"now()";"now()";"GUARAREMA";2
3466;"now()";"now()";"GUARATINGUETA";2
3467;"now()";"now()";"GUAREI";2
3468;"now()";"now()";"GUARIBA";2
3469;"now()";"now()";"GUARUJA";2
3470;"now()";"now()";"GUARULHOS";2
3471;"now()";"now()";"GUATAPARA";2
3472;"now()";"now()";"GUZOLANDIA";2
3473;"now()";"now()";"HERCULANDIA";2
3474;"now()";"now()";"HOLAMBRA";2
3475;"now()";"now()";"HORTOLANDIA";2
3476;"now()";"now()";"IACANGA";2
3477;"now()";"now()";"IACRI";2
3478;"now()";"now()";"IARAS";2
3479;"now()";"now()";"IBATE";2
3480;"now()";"now()";"IBIRA";2
3481;"now()";"now()";"IBIRAREMA";2
3482;"now()";"now()";"IBITINGA";2
3483;"now()";"now()";"IBIUNA";2
3484;"now()";"now()";"ICEM";2
3485;"now()";"now()";"IEPE";2
3486;"now()";"now()";"IGARACU DO TIETE";2
3487;"now()";"now()";"IGARAPAVA";2
3488;"now()";"now()";"IGARATA";2
3489;"now()";"now()";"IGUAPE";2
3490;"now()";"now()";"ILHABELA";2
3491;"now()";"now()";"ILHA COMPRIDA";2
3492;"now()";"now()";"ILHA SOLTEIRA";2
3493;"now()";"now()";"INDAIATUBA";2
3494;"now()";"now()";"INDIANA";2
3495;"now()";"now()";"INDIAPORA";2
3496;"now()";"now()";"INUBIA PAULISTA";2
3497;"now()";"now()";"IPAUCU";2
3498;"now()";"now()";"IPERO";2
3499;"now()";"now()";"IPEUNA";2
3500;"now()";"now()";"IPIGUA";2
3501;"now()";"now()";"IPORANGA";2
3502;"now()";"now()";"IPUA";2
3503;"now()";"now()";"IRACEMAPOLIS";2
3504;"now()";"now()";"IRAPUA";2
3505;"now()";"now()";"IRAPURU";2
3506;"now()";"now()";"ITABERA";2
3507;"now()";"now()";"ITAI";2
3508;"now()";"now()";"ITAJOBI";2
3509;"now()";"now()";"ITAJU";2
3510;"now()";"now()";"ITANHAEM";2
3511;"now()";"now()";"ITAOCA";2
3512;"now()";"now()";"ITAPECERICA DA SERRA";2
3513;"now()";"now()";"ITAPETININGA";2
3514;"now()";"now()";"ITAPEVA";2
3515;"now()";"now()";"ITAPEVI";2
3516;"now()";"now()";"ITAPIRA";2
3517;"now()";"now()";"ITAPIRAPUA PAULISTA";2
3518;"now()";"now()";"ITAPOLIS";2
3519;"now()";"now()";"ITAPORANGA";2
3520;"now()";"now()";"ITAPUI";2
3521;"now()";"now()";"ITAPURA";2
3522;"now()";"now()";"ITAQUAQUECETUBA";2
3523;"now()";"now()";"ITARARE";2
3524;"now()";"now()";"ITARIRI";2
3525;"now()";"now()";"ITATIBA";2
3526;"now()";"now()";"ITATINGA";2
3527;"now()";"now()";"ITIRAPINA";2
3528;"now()";"now()";"ITIRAPUA";2
3529;"now()";"now()";"ITOBI";2
3530;"now()";"now()";"ITU";2
3531;"now()";"now()";"ITUPEVA";2
3532;"now()";"now()";"ITUVERAVA";2
3533;"now()";"now()";"JABORANDI";2
3534;"now()";"now()";"JABOTICABAL";2
3535;"now()";"now()";"JACAREI";2
3536;"now()";"now()";"JACI";2
3537;"now()";"now()";"JACUPIRANGA";2
3538;"now()";"now()";"JAGUARIUNA";2
3539;"now()";"now()";"JALES";2
3540;"now()";"now()";"JAMBEIRO";2
3541;"now()";"now()";"JANDIRA";2
3542;"now()";"now()";"JARDINOPOLIS";2
3543;"now()";"now()";"JARINU";2
3544;"now()";"now()";"JAU";2
3545;"now()";"now()";"JERIQUARA";2
3546;"now()";"now()";"JOANOPOLIS";2
3547;"now()";"now()";"JOAO RAMALHO";2
3548;"now()";"now()";"JOSE BONIFACIO";2
3549;"now()";"now()";"JULIO MESQUITA";2
3550;"now()";"now()";"JUMIRIM";2
3551;"now()";"now()";"JUNDIAI";2
3552;"now()";"now()";"JUNQUEIROPOLIS";2
3553;"now()";"now()";"JUQUIA";2
3554;"now()";"now()";"JUQUITIBA";2
3555;"now()";"now()";"LAGOINHA";2
3556;"now()";"now()";"LARANJAL PAULISTA";2
3557;"now()";"now()";"LAVINIA";2
3558;"now()";"now()";"LAVRINHAS";2
3559;"now()";"now()";"LEME";2
3560;"now()";"now()";"LENCOIS PAULISTA";2
3561;"now()";"now()";"LIMEIRA";2
3562;"now()";"now()";"LINDOIA";2
3563;"now()";"now()";"LINS";2
3564;"now()";"now()";"LORENA";2
3565;"now()";"now()";"LOURDES";2
3566;"now()";"now()";"LOUVEIRA";2
3567;"now()";"now()";"LUCELIA";2
3568;"now()";"now()";"LUCIANOPOLIS";2
3569;"now()";"now()";"LUIS ANTONIO";2
3570;"now()";"now()";"LUIZIANIA";2
3571;"now()";"now()";"LUPERCIO";2
3572;"now()";"now()";"LUTECIA";2
3573;"now()";"now()";"MACATUBA";2
3574;"now()";"now()";"MACAUBAL";2
3575;"now()";"now()";"MACEDONIA";2
3576;"now()";"now()";"MAGDA";2
3577;"now()";"now()";"MAIRINQUE";2
3578;"now()";"now()";"MAIRIPORA";2
3579;"now()";"now()";"MANDURI";2
3580;"now()";"now()";"MARABA PAULISTA";2
3581;"now()";"now()";"MARACAI";2
3582;"now()";"now()";"MARAPOAMA";2
3583;"now()";"now()";"MARIAPOLIS";2
3584;"now()";"now()";"MARILIA";2
3585;"now()";"now()";"MARINOPOLIS";2
3586;"now()";"now()";"MARTINOPOLIS";2
3587;"now()";"now()";"MATAO";2
3588;"now()";"now()";"MAUA";2
3589;"now()";"now()";"MENDONCA";2
3590;"now()";"now()";"MERIDIANO";2
3591;"now()";"now()";"MESOPOLIS";2
3592;"now()";"now()";"MIGUELOPOLIS";2
3593;"now()";"now()";"MINEIROS DO TIETE";2
3594;"now()";"now()";"MIRACATU";2
3595;"now()";"now()";"MIRA ESTRELA";2
3596;"now()";"now()";"MIRANDOPOLIS";2
3597;"now()";"now()";"MIRANTE DO PARANAPANEMA";2
3598;"now()";"now()";"MIRASSOL";2
3599;"now()";"now()";"MIRASSOLANDIA";2
3600;"now()";"now()";"MOCOCA";2
3601;"now()";"now()";"MOJI DAS CRUZES";2
3602;"now()";"now()";"MOJI-GUACU";2
3603;"now()";"now()";"MOJI-MIRIM";2
3604;"now()";"now()";"MOMBUCA";2
3605;"now()";"now()";"MONCOES";2
3606;"now()";"now()";"MONGAGUA";2
3607;"now()";"now()";"MONTE ALEGRE DO SUL";2
3608;"now()";"now()";"MONTE ALTO";2
3609;"now()";"now()";"MONTE APRAZIVEL";2
3610;"now()";"now()";"MONTE AZUL PAULISTA";2
3611;"now()";"now()";"MONTE CASTELO";2
3612;"now()";"now()";"MONTEIRO LOBATO";2
3613;"now()";"now()";"MONTE MOR";2
3614;"now()";"now()";"MORRO AGUDO";2
3615;"now()";"now()";"MORUNGABA";2
3616;"now()";"now()";"MOTUCA";2
3617;"now()";"now()";"MURUTINGA DO SUL";2
3618;"now()";"now()";"NANTES";2
3619;"now()";"now()";"NARANDIBA";2
3620;"now()";"now()";"NATIVIDADE DA SERRA";2
3621;"now()";"now()";"NAZARE PAULISTA";2
3622;"now()";"now()";"NEVES PAULISTA";2
3623;"now()";"now()";"NHANDEARA";2
3624;"now()";"now()";"NIPOA";2
3625;"now()";"now()";"NOVA ALIANCA";2
3626;"now()";"now()";"NOVA CAMPINA";2
3627;"now()";"now()";"NOVA CANAA PAULISTA";2
3628;"now()";"now()";"NOVA CASTILHO";2
3629;"now()";"now()";"NOVA EUROPA";2
3630;"now()";"now()";"NOVA GRANADA";2
3631;"now()";"now()";"NOVA GUATAPORANGA";2
3632;"now()";"now()";"NOVA INDEPENDENCIA";2
3633;"now()";"now()";"NOVAIS";2
3634;"now()";"now()";"NOVA LUZITANIA";2
3635;"now()";"now()";"NOVA ODESSA";2
3636;"now()";"now()";"NOVO HORIZONTE";2
3637;"now()";"now()";"NUPORANGA";2
3638;"now()";"now()";"OCAUCU";2
3639;"now()";"now()";"OLEO";2
3640;"now()";"now()";"OLIMPIA";2
3641;"now()";"now()";"ONDA VERDE";2
3642;"now()";"now()";"ORIENTE";2
3643;"now()";"now()";"ORINDIUVA";2
3644;"now()";"now()";"ORLANDIA";2
3645;"now()";"now()";"OSASCO";2
3646;"now()";"now()";"OSCAR BRESSANE";2
3647;"now()";"now()";"OSVALDO CRUZ";2
3648;"now()";"now()";"OURINHOS";2
3649;"now()";"now()";"OUROESTE";2
3650;"now()";"now()";"OURO VERDE";2
3651;"now()";"now()";"PACAEMBU";2
3652;"now()";"now()";"PALESTINA";2
3653;"now()";"now()";"PALMARES PAULISTA";2
3654;"now()";"now()";"PALMEIRA D'OESTE";2
3655;"now()";"now()";"PALMITAL";2
3656;"now()";"now()";"PANORAMA";2
3657;"now()";"now()";"PARAGUACU PAULISTA";2
3658;"now()";"now()";"PARAIBUNA";2
3659;"now()";"now()";"PARAISO";2
3660;"now()";"now()";"PARANAPANEMA";2
3661;"now()";"now()";"PARANAPUA";2
3662;"now()";"now()";"PARAPUA";2
3663;"now()";"now()";"PARDINHO";2
3664;"now()";"now()";"PARIQUERA-ACU";2
3665;"now()";"now()";"PARISI";2
3666;"now()";"now()";"PATROCINIO PAULISTA";2
3667;"now()";"now()";"PAULICEIA";2
3668;"now()";"now()";"PAULINIA";2
3669;"now()";"now()";"PAULISTANIA";2
3670;"now()";"now()";"PAULO DE FARIA";2
3671;"now()";"now()";"PEDERNEIRAS";2
3672;"now()";"now()";"PEDRA BELA";2
3673;"now()";"now()";"PEDRANOPOLIS";2
3674;"now()";"now()";"PEDREGULHO";2
3675;"now()";"now()";"PEDREIRA";2
3676;"now()";"now()";"PEDRINHAS PAULISTA";2
3677;"now()";"now()";"PEDRO DE TOLEDO";2
3678;"now()";"now()";"PENAPOLIS";2
3679;"now()";"now()";"PEREIRA BARRETO";2
3680;"now()";"now()";"PEREIRAS";2
3681;"now()";"now()";"PERUIBE";2
3682;"now()";"now()";"PIACATU";2
3683;"now()";"now()";"PIEDADE";2
3684;"now()";"now()";"PILAR DO SUL";2
3685;"now()";"now()";"PINDAMONHANGABA";2
3686;"now()";"now()";"PINDORAMA";2
3687;"now()";"now()";"PINHALZINHO";2
3688;"now()";"now()";"PIQUEROBI";2
3689;"now()";"now()";"PIQUETE";2
3690;"now()";"now()";"PIRACAIA";2
3691;"now()";"now()";"PIRACICABA";2
3692;"now()";"now()";"PIRAJU";2
3693;"now()";"now()";"PIRAJUI";2
3694;"now()";"now()";"PIRANGI";2
3695;"now()";"now()";"PIRAPORA DO BOM JESUS";2
3696;"now()";"now()";"PIRAPOZINHO";2
3697;"now()";"now()";"PIRASSUNUNGA";2
3698;"now()";"now()";"PIRATININGA";2
3699;"now()";"now()";"PITANGUEIRAS";2
3700;"now()";"now()";"PLANALTO";2
3701;"now()";"now()";"PLATINA";2
3702;"now()";"now()";"POA";2
3703;"now()";"now()";"POLONI";2
3704;"now()";"now()";"POMPEIA";2
3705;"now()";"now()";"PONGAI";2
3706;"now()";"now()";"PONTAL";2
3707;"now()";"now()";"PONTALINDA";2
3708;"now()";"now()";"PONTES GESTAL";2
3709;"now()";"now()";"POPULINA";2
3710;"now()";"now()";"PORANGABA";2
3711;"now()";"now()";"PORTO FELIZ";2
3712;"now()";"now()";"PORTO FERREIRA";2
3713;"now()";"now()";"POTIM";2
3714;"now()";"now()";"POTIRENDABA";2
3715;"now()";"now()";"PRACINHA";2
3716;"now()";"now()";"PRADOPOLIS";2
3717;"now()";"now()";"PRAIA GRANDE";2
3718;"now()";"now()";"PRATANIA";2
3719;"now()";"now()";"PRESIDENTE ALVES";2
3720;"now()";"now()";"PRESIDENTE BERNARDES";2
3721;"now()";"now()";"PRESIDENTE EPITACIO";2
3722;"now()";"now()";"PRESIDENTE PRUDENTE";2
3723;"now()";"now()";"PRESIDENTE VENCESLAU";2
3724;"now()";"now()";"PROMISSAO";2
3725;"now()";"now()";"QUADRA";2
3726;"now()";"now()";"QUATA";2
3727;"now()";"now()";"QUEIROZ";2
3728;"now()";"now()";"QUELUZ";2
3729;"now()";"now()";"QUINTANA";2
3730;"now()";"now()";"RAFARD";2
3731;"now()";"now()";"RANCHARIA";2
3732;"now()";"now()";"REDENCAO DA SERRA";2
3733;"now()";"now()";"REGENTE FEIJO";2
3734;"now()";"now()";"REGINOPOLIS";2
3735;"now()";"now()";"REGISTRO";2
3736;"now()";"now()";"RESTINGA";2
3737;"now()";"now()";"RIBEIRA";2
3738;"now()";"now()";"RIBEIRAO BONITO";2
3739;"now()";"now()";"RIBEIRAO BRANCO";2
3740;"now()";"now()";"RIBEIRAO CORRENTE";2
3741;"now()";"now()";"RIBEIRAO DO SUL";2
3742;"now()";"now()";"RIBEIRAO DOS INDIOS";2
3743;"now()";"now()";"RIBEIRAO GRANDE";2
3744;"now()";"now()";"RIBEIRAO PIRES";2
3745;"now()";"now()";"RIBEIRAO PRETO";2
3746;"now()";"now()";"RIVERSUL";2
3747;"now()";"now()";"RIFAINA";2
3748;"now()";"now()";"RINCAO";2
3749;"now()";"now()";"RINOPOLIS";2
3750;"now()";"now()";"RIO CLARO";2
3751;"now()";"now()";"RIO DAS PEDRAS";2
3752;"now()";"now()";"RIO GRANDE DA SERRA";2
3753;"now()";"now()";"RIOLANDIA";2
3754;"now()";"now()";"ROSANA";2
3755;"now()";"now()";"ROSEIRA";2
3756;"now()";"now()";"RUBIACEA";2
3757;"now()";"now()";"RUBINEIA";2
3758;"now()";"now()";"SABINO";2
3759;"now()";"now()";"SAGRES";2
3760;"now()";"now()";"SALES";2
3761;"now()";"now()";"SALES OLIVEIRA";2
3762;"now()";"now()";"SALESOPOLIS";2
3763;"now()";"now()";"SALMOURAO";2
3764;"now()";"now()";"SALTINHO";2
3765;"now()";"now()";"SALTO";2
3766;"now()";"now()";"SALTO DE PIRAPORA";2
3767;"now()";"now()";"SALTO GRANDE";2
3768;"now()";"now()";"SANDOVALINA";2
3769;"now()";"now()";"SANTA ADELIA";2
3770;"now()";"now()";"SANTA ALBERTINA";2
3771;"now()";"now()";"SANTA BARBARA D'OESTE";2
3772;"now()";"now()";"SANTA BRANCA";2
3773;"now()";"now()";"SANTA CLARA D'OESTE";2
3774;"now()";"now()";"SANTA CRUZ DA CONCEICAO";2
3775;"now()";"now()";"SANTA CRUZ DA ESPERANCA";2
3776;"now()";"now()";"SANTA CRUZ DAS PALMEIRAS";2
3777;"now()";"now()";"SANTA CRUZ DO RIO PARDO";2
3778;"now()";"now()";"SANTA ERNESTINA";2
3779;"now()";"now()";"SANTA FE DO SUL";2
3780;"now()";"now()";"SANTA GERTRUDES";2
3781;"now()";"now()";"SANTA ISABEL";2
3782;"now()";"now()";"SANTA LUCIA";2
3783;"now()";"now()";"SANTA MARIA DA SERRA";2
3784;"now()";"now()";"SANTA MERCEDES";2
3785;"now()";"now()";"SANTANA DA PONTE PENSA";2
3786;"now()";"now()";"SANTANA DE PARNAIBA";2
3787;"now()";"now()";"SANTA RITA D'OESTE";2
3788;"now()";"now()";"SANTA RITA DO PASSA QUATR";2
3789;"now()";"now()";"SANTA ROSA DE VITERBO";2
3790;"now()";"now()";"SANTA SALETE";2
3791;"now()";"now()";"SANTO ANASTACIO";2
3792;"now()";"now()";"SANTO ANDRE";2
3793;"now()";"now()";"SANTO ANTONIO DA ALEGRIA";2
3794;"now()";"now()";"SANTO ANTONIO DE POSSE";2
3795;"now()";"now()";"SANTO ANTONIO DO ARACANGU";2
3796;"now()";"now()";"SANTO ANTONIO DO JARDIM";2
3797;"now()";"now()";"SANTO ANTONIO DO PINHAL";2
3798;"now()";"now()";"SANTO EXPEDITO";2
3799;"now()";"now()";"SANTOPOLIS DO AGUAPEI";2
3800;"now()";"now()";"SANTOS";2
3801;"now()";"now()";"SAO BENTO DO SAPUCAI";2
3802;"now()";"now()";"SAO BERNARDO DO CAMPO";2
3803;"now()";"now()";"SAO CAETANO DO SUL";2
3804;"now()";"now()";"SAO CARLOS";2
3805;"now()";"now()";"SAO FRANCISCO";2
3806;"now()";"now()";"SAO JOAO DA BOA VISTA";2
3807;"now()";"now()";"SAO JOAO DAS DUAS PONTES";2
3808;"now()";"now()";"SAO JOAO DE IRACEMA";2
3809;"now()";"now()";"SAO JOAO DO PAU D'ALHO";2
3810;"now()";"now()";"SAO JOAQUIM DA BARRA";2
3811;"now()";"now()";"SAO JOSE DA BELA VISTA";2
3812;"now()";"now()";"SAO JOSE DO BARREIRO";2
3813;"now()";"now()";"SAO JOSE DO RIO PARDO";2
3814;"now()";"now()";"SAO JOSE DO RIO PRETO";2
3815;"now()";"now()";"SAO JOSE DOS CAMPOS";2
3816;"now()";"now()";"SAO LOURENCO DA SERRA";2
3817;"now()";"now()";"SAO LUIS DO PARAITINGA";2
3818;"now()";"now()";"SAO MANUEL";2
3819;"now()";"now()";"SAO MIGUEL ARCANJO";2
3820;"now()";"now()";"SAO PAULO";2
3821;"now()";"now()";"SAO PEDRO";2
3822;"now()";"now()";"SAO PEDRO DO TURVO";2
3823;"now()";"now()";"SAO ROQUE";2
3824;"now()";"now()";"SAO SEBASTIAO";2
3825;"now()";"now()";"SAO SEBASTIAO DA GRAMA";2
3826;"now()";"now()";"SAO SIMAO";2
3827;"now()";"now()";"SAO VICENTE";2
3828;"now()";"now()";"SARAPUI";2
3829;"now()";"now()";"SARUTAIA";2
3830;"now()";"now()";"SEBASTIANOPOLIS DO SUL";2
3831;"now()";"now()";"SERRA AZUL";2
3832;"now()";"now()";"SERRANA";2
3833;"now()";"now()";"SERRA NEGRA";2
3834;"now()";"now()";"SERTAOZINHO";2
3835;"now()";"now()";"SETE BARRAS";2
3836;"now()";"now()";"SEVERINIA";2
3837;"now()";"now()";"SILVEIRAS";2
3838;"now()";"now()";"SOCORRO";2
3839;"now()";"now()";"SOROCABA";2
3840;"now()";"now()";"SUD MENNUCCI";2
3841;"now()";"now()";"SUMARE";2
3842;"now()";"now()";"SUZANO";2
3843;"now()";"now()";"SUZANAPOLIS";2
3844;"now()";"now()";"TABAPUA";2
3845;"now()";"now()";"TABATINGA";2
3846;"now()";"now()";"TABOAO DA SERRA";2
3847;"now()";"now()";"TACIBA";2
3848;"now()";"now()";"TAGUAI";2
3849;"now()";"now()";"TAIACU";2
3850;"now()";"now()";"TAIUVA";2
3851;"now()";"now()";"TAMBAU";2
3852;"now()";"now()";"TANABI";2
3853;"now()";"now()";"TAPIRAI";2
3854;"now()";"now()";"TAPIRATIBA";2
3855;"now()";"now()";"TAQUARAL";2
3856;"now()";"now()";"TAQUARITINGA";2
3857;"now()";"now()";"TAQUARITUBA";2
3858;"now()";"now()";"TAQUARIVAI";2
3859;"now()";"now()";"TARABAI";2
3860;"now()";"now()";"TARUMA";2
3861;"now()";"now()";"TATUI";2
3862;"now()";"now()";"TAUBATE";2
3863;"now()";"now()";"TEJUPA";2
3864;"now()";"now()";"TEODORO SAMPAIO";2
3865;"now()";"now()";"TERRA ROXA";2
3866;"now()";"now()";"TIETE";2
3867;"now()";"now()";"TIMBURI";2
3868;"now()";"now()";"TORRE DE PEDRA";2
3869;"now()";"now()";"TORRINHA";2
3870;"now()";"now()";"TRABIJU";2
3871;"now()";"now()";"TREMEMBE";2
3872;"now()";"now()";"TRES FRONTEIRAS";2
3873;"now()";"now()";"TUIUTI";2
3874;"now()";"now()";"TUPA";2
3875;"now()";"now()";"TUPI PAULISTA";2
3876;"now()";"now()";"TURIUBA";2
3877;"now()";"now()";"TURMALINA";2
3878;"now()";"now()";"UBARANA";2
3879;"now()";"now()";"UBATUBA";2
3880;"now()";"now()";"UBIRAJARA";2
3881;"now()";"now()";"UCHOA";2
3882;"now()";"now()";"UNIAO PAULISTA";2
3883;"now()";"now()";"URANIA";2
3884;"now()";"now()";"URU";2
3885;"now()";"now()";"URUPES";2
3886;"now()";"now()";"VALENTIM GENTIL";2
3887;"now()";"now()";"VALINHOS";2
3888;"now()";"now()";"VALPARAISO";2
3889;"now()";"now()";"VARGEM";2
3890;"now()";"now()";"VARGEM GRANDE DO SUL";2
3891;"now()";"now()";"VARGEM GRANDE PAULISTA";2
3892;"now()";"now()";"VARZEA PAULISTA";2
3893;"now()";"now()";"VERA CRUZ";2
3894;"now()";"now()";"VINHEDO";2
3895;"now()";"now()";"VIRADOURO";2
3896;"now()";"now()";"VISTA ALEGRE DO ALTO";2
3897;"now()";"now()";"VITORIA BRASIL";2
3898;"now()";"now()";"VOTORANTIM";2
3899;"now()";"now()";"VOTUPORANGA";2
3900;"now()";"now()";"ZACARIAS";2
3901;"now()";"now()";"CHAVANTES";2
3902;"now()";"now()";"ESTIVA GERBI";2
3903;"now()";"now()";"ABATIA";25
3904;"now()";"now()";"ADRIANOPOLIS";25
3905;"now()";"now()";"AGUDOS DO SUL";25
3906;"now()";"now()";"ALMIRANTE TAMANDARE";25
3907;"now()";"now()";"ALTAMIRA DO PARANA";25
3908;"now()";"now()";"ALTONIA";25
3909;"now()";"now()";"ALTO PARANA";25
3910;"now()";"now()";"ALTO PIQUIRI";25
3911;"now()";"now()";"ALVORADA DO SUL";25
3912;"now()";"now()";"AMAPORA";25
3913;"now()";"now()";"AMPERE";25
3914;"now()";"now()";"ANAHY";25
3915;"now()";"now()";"ANDIRA";25
3916;"now()";"now()";"ANGULO";25
3917;"now()";"now()";"ANTONINA";25
3918;"now()";"now()";"ANTONIO OLINTO";25
3919;"now()";"now()";"APUCARANA";25
3920;"now()";"now()";"ARAPONGAS";25
3921;"now()";"now()";"ARAPOTI";25
3922;"now()";"now()";"ARAPUA";25
3923;"now()";"now()";"ARARUNA";25
3924;"now()";"now()";"ARAUCARIA";25
3925;"now()";"now()";"ARIRANHA DO IVAI";25
3926;"now()";"now()";"ASSAI";25
3927;"now()";"now()";"ASSIS CHATEAUBRIAND";25
3928;"now()";"now()";"ASTORGA";25
3929;"now()";"now()";"ATALAIA";25
3930;"now()";"now()";"BALSA NOVA";25
3931;"now()";"now()";"BANDEIRANTES";25
3932;"now()";"now()";"BARBOSA FERRAZ";25
3933;"now()";"now()";"BARRACAO";25
3934;"now()";"now()";"BARRA DO JACARE";25
3935;"now()";"now()";"BELA VISTA DO CAROBA";25
3936;"now()";"now()";"BELA VISTA DO PARAISO";25
3937;"now()";"now()";"BITURUNA";25
3938;"now()";"now()";"BOA ESPERANCA";25
3939;"now()";"now()";"BOA ESPERANCA DO IGUACU";25
3940;"now()";"now()";"BOA VENTURA DE SAO ROQUE";25
3941;"now()";"now()";"BOA VISTA DA APARECIDA";25
3942;"now()";"now()";"BOCAIUVA DO SUL";25
3943;"now()";"now()";"BOM JESUS DO SUL";25
3944;"now()";"now()";"BOM SUCESSO";25
3945;"now()";"now()";"BOM SUCESSO DO SUL";25
3946;"now()";"now()";"BORRAZOPOLIS";25
3947;"now()";"now()";"BRAGANEY";25
3948;"now()";"now()";"BRASILANDIA DO SUL";25
3949;"now()";"now()";"CAFEARA";25
3950;"now()";"now()";"CAFELANDIA";25
3951;"now()";"now()";"CAFEZAL DO SUL";25
3952;"now()";"now()";"CALIFORNIA";25
3953;"now()";"now()";"CAMBARA";25
3954;"now()";"now()";"CAMBE";25
3955;"now()";"now()";"CAMBIRA";25
3956;"now()";"now()";"CAMPINA DA LAGOA";25
3957;"now()";"now()";"CAMPINA DO SIMAO";25
3958;"now()";"now()";"CAMPINA GRANDE DO SUL";25
3959;"now()";"now()";"CAMPO BONITO";25
3960;"now()";"now()";"CAMPO DO TENENTE";25
3961;"now()";"now()";"CAMPO LARGO";25
3962;"now()";"now()";"CAMPO MAGRO";25
3963;"now()";"now()";"CAMPO MOURAO";25
3964;"now()";"now()";"CANDIDO DE ABREU";25
3965;"now()";"now()";"CANDOI";25
3966;"now()";"now()";"CANTAGALO";25
3967;"now()";"now()";"CAPANEMA";25
3968;"now()";"now()";"CAPITAO LEONIDAS MARQUES";25
3969;"now()";"now()";"CARAMBEI";25
3970;"now()";"now()";"CARLOPOLIS";25
3971;"now()";"now()";"CASCAVEL";25
3972;"now()";"now()";"CASTRO";25
3973;"now()";"now()";"CATANDUVAS";25
3974;"now()";"now()";"CENTENARIO DO SUL";25
3975;"now()";"now()";"CERRO AZUL";25
3976;"now()";"now()";"CEU AZUL";25
3977;"now()";"now()";"CHOPINZINHO";25
3978;"now()";"now()";"CIANORTE";25
3979;"now()";"now()";"CIDADE GAUCHA";25
3980;"now()";"now()";"CLEVELANDIA";25
3981;"now()";"now()";"COLOMBO";25
3982;"now()";"now()";"COLORADO";25
3983;"now()";"now()";"CONGONHINHAS";25
3984;"now()";"now()";"CONSELHEIRO MAIRINCK";25
3985;"now()";"now()";"CONTENDA";25
3986;"now()";"now()";"CORBELIA";25
3987;"now()";"now()";"CORNELIO PROCOPIO";25
3988;"now()";"now()";"CORONEL DOMINGOS SOARES";25
3989;"now()";"now()";"CORONEL VIVIDA";25
3990;"now()";"now()";"CORUMBATAI DO SUL";25
3991;"now()";"now()";"CRUZEIRO DO IGUACU";25
3992;"now()";"now()";"CRUZEIRO DO OESTE";25
3993;"now()";"now()";"CRUZEIRO DO SUL";25
3994;"now()";"now()";"CRUZ MACHADO";25
3995;"now()";"now()";"CRUZMALTINA";25
3996;"now()";"now()";"CURITIBA";25
3997;"now()";"now()";"CURIUVA";25
3998;"now()";"now()";"DIAMANTE DO NORTE";25
3999;"now()";"now()";"DIAMANTE DO SUL";25
4000;"now()";"now()";"DIAMANTE D'OESTE";25
4001;"now()";"now()";"DOIS VIZINHOS";25
4002;"now()";"now()";"DOURADINA";25
4003;"now()";"now()";"DOUTOR CAMARGO";25
4004;"now()";"now()";"ENEAS MARQUES";25
4005;"now()";"now()";"ENGENHEIRO BELTRAO";25
4006;"now()";"now()";"ESPERANCA NOVA";25
4007;"now()";"now()";"ENTRE RIOS DO OESTE";25
4008;"now()";"now()";"ESPIGAO ALTO DO IGUACU";25
4009;"now()";"now()";"FAROL";25
4010;"now()";"now()";"FAXINAL";25
4011;"now()";"now()";"FAZENDA RIO GRANDE";25
4012;"now()";"now()";"FENIX";25
4013;"now()";"now()";"FERNANDES PINHEIRO";25
4014;"now()";"now()";"FIGUEIRA";25
4015;"now()";"now()";"FLORAI";25
4016;"now()";"now()";"FLOR DA SERRA DO SUL";25
4017;"now()";"now()";"FLORESTA";25
4018;"now()";"now()";"FLORESTOPOLIS";25
4019;"now()";"now()";"FLORIDA";25
4020;"now()";"now()";"FORMOSA DO OESTE";25
4021;"now()";"now()";"FOZ DO IGUACU";25
4022;"now()";"now()";"FRANCISCO ALVES";25
4023;"now()";"now()";"FRANCISCO BELTRAO";25
4024;"now()";"now()";"FOZ DO JORDAO";25
4025;"now()";"now()";"GENERAL CARNEIRO";25
4026;"now()";"now()";"GODOY MOREIRA";25
4027;"now()";"now()";"GOIOERE";25
4028;"now()";"now()";"GOIOXIM";25
4029;"now()";"now()";"GRANDES RIOS";25
4030;"now()";"now()";"GUAIRA";25
4031;"now()";"now()";"GUAIRACA";25
